Timestamp,Temperature (°C),Anomaly,Temperature_Norm
2025-01-01 23:45:00,-195.90523999870695,0,0.07739077746741757
2025-01-01 23:46:00,-196.46208104321576,0,-0.40755060799542864
2025-01-01 23:47:00,-196.6304113081232,0,-0.5541459652962666
2025-01-01 23:48:00,-197.1657632814631,0,-1.0203729617108657
2025-01-01 23:49:00,-196.3030198853457,0,-0.26902752491545046
2025-01-01 23:50:00,-196.3022695270901,0,-0.2683740533805249
2025-01-01 23:51:00,-196.16408791192143,0,-0.14803453357286803
2025-01-01 23:52:00,-196.0978993440273,0,-0.09039227438076011
2025-01-01 23:53:00,-195.28819466174087,0,0.6147628400201429
2025-01-01 23:54:00,-195.09969561297967,0,0.7789227753663576
2025-01-01 23:55:00,-195.89515052688256,0,0.08617749046811281
2025-01-01 23:56:00,-195.9022058833296,0,0.08003312599623756
2025-01-01 23:57:00,-196.0735120901204,0,-0.06915391773685355
2025-01-01 23:58:00,-196.47873408266557,0,-0.4220533967222911
2025-01-01 23:59:00,-195.59482964657343,0,0.3477207535172603
2025-01-02 00:00:00,-195.42132879507403,0,0.4988190680808335
2025-01-02 00:01:00,-195.0701643876885,0,0.8046409106373533
2025-01-02 00:02:00,-195.3399535309761,0,0.5696871078979608
2025-01-02 00:03:00,-195.3517003300525,0,0.5594570627620269
2025-01-02 00:04:00,-196.88406679986468,0,-0.775049303526082
2025-01-02 00:05:00,-197.53121203090964,0,-1.338634743272969
2025-01-02 00:06:00,-195.94815090433468,0,0.040020554435573376
2025-01-02 00:07:00,-195.7659665494328,0,0.1986811530875823
2025-01-02 00:08:00,-195.71032155443288,0,0.2471412320193212
2025-01-02 00:09:00,-195.65785707354712,0,0.29283146678061095
2025-01-02 00:10:00,-195.8659358045136,0,0.11161998986936864
2025-01-02 00:11:00,-196.45455110010997,0,-0.400992935786834
2025-01-02 00:12:00,-196.0920625553163,0,-0.08530913542740423
2025-01-02 00:13:00,-196.0203594232823,0,-0.02286435601774953
2025-01-02 00:14:00,-196.23195401148536,0,-0.2071377205111115
2025-01-02 00:15:00,-195.21068587925947,0,0.6822636407113438
2025-01-02 00:16:00,-195.0948040192356,0,0.7831827635097719
2025-01-02 00:17:00,-195.14477809808983,0,0.739661368533978
2025-01-02 00:18:00,-195.59296602781927,0,0.3493437406686705
2025-01-02 00:19:00,-195.07767610499715,0,0.7980991108997282
2025-01-02 00:20:00,-195.9135899024098,0,0.07011901847969183
2025-01-02 00:21:00,-196.7116624489136,0,-0.6249059086838495
2025-01-02 00:22:00,-196.71436534576324,0,-0.6272598058255215
2025-01-02 00:23:00,-196.91359274153592,0,-0.8007628374014012
2025-01-02 00:24:00,-196.2598836793716,0,-0.23146109245690275
2025-01-02 00:25:00,-195.6409564720376,0,0.30754985220137526
2025-01-02 00:26:00,-195.98571185699865,0,0.007309495141739447
2025-01-02 00:27:00,-195.63940274741768,0,0.30890295894026254
2025-01-02 00:28:00,-196.1276438893768,0,-0.116296185692602
2025-01-02 00:29:00,-195.47727786385295,0,0.45009417756394265
2025-01-02 00:30:00,-196.57815573652957,0,-0.508637665330479
2025-01-02 00:31:00,-196.1171499020201,0,-0.10715718845456307
2025-01-02 00:32:00,-195.68562612999065,0,0.26864796802900426
2025-01-02 00:33:00,-196.30831295421743,0,-0.2736371494704695
2025-01-02 00:34:00,-186.43735887108076,1,8.32277325547528
2025-01-02 00:35:00,-196.5629408649996,0,-0.4953873473947962
2025-01-02 00:36:00,-195.7090795597524,0,0.24822285958076612
2025-01-02 00:37:00,-196.48322033870352,0,-0.42596038461414726
2025-01-02 00:38:00,-196.56872326396584,0,-0.5004231194407616
2025-01-02 00:39:00,-195.1634566489317,0,0.7233946036950261
2025-01-02 00:40:00,-195.94305868182067,0,0.04445526603842695
2025-01-02 00:41:00,-195.40382149325973,0,0.5140658162889049
2025-01-02 00:42:00,-196.28050724830888,0,-0.2494217334553693
2025-01-02 00:43:00,-196.36319746070492,0,-0.321434934635478
2025-01-02 00:44:00,-186.52915654715247,1,8.242828551945475
2025-01-02 00:45:00,-196.6825578915733,0,-0.5995593497348305
2025-01-02 00:46:00,-195.5044478539372,0,0.426432393353893
2025-01-02 00:47:00,-196.93979776635337,0,-0.8235842532549483
2025-01-02 00:48:00,-195.78520777453136,0,0.1819243668389449
2025-01-02 00:49:00,-195.56097626634232,0,0.3772029644170604
2025-01-02 00:50:00,-196.0698964808268,0,-0.06600515814482444
2025-01-02 00:51:00,-195.35235375339423,0,0.558888009845117
2025-01-02 00:52:00,-196.09001553411815,0,-0.08352642686867667
2025-01-02 00:53:00,-195.5780897325668,0,0.36229919950458933
2025-01-02 00:54:00,-194.8791308491552,0,0.9710080808733901
2025-01-02 00:55:00,-194.87986013331863,0,0.9703729623308496
2025-01-02 00:56:00,-195.69375167854693,0,0.2615715953129745
2025-01-02 00:57:00,-195.7538514784987,0,0.2092319185918492
2025-01-02 00:58:00,-195.3647833315941,0,0.5480633464471664
2025-01-02 00:59:00,-195.25202018004885,0,0.646266450328911
2025-01-02 01:00:00,-195.84293824005212,0,0.13164809462602156
2025-01-02 01:01:00,-195.83714483120568,0,0.13669345494967594
2025-01-02 01:02:00,-195.53392712403524,0,0.4007595047894511
2025-01-02 01:03:00,-196.14428568647656,0,-0.13078918368859327
2025-01-02 01:04:00,-195.953482041252,0,0.03537777720450393
2025-01-02 01:05:00,-195.91201394639015,0,0.07149148608626296
2025-01-02 01:06:00,-196.41972242183468,0,-0.37066135792773963
2025-01-02 01:07:00,-195.2681706356989,0,0.6322013514716484
2025-01-02 01:08:00,-195.90219195083225,0,0.08004525952094092
2025-01-02 01:09:00,-195.48024287118025,0,0.4475120138111271
2025-01-02 01:10:00,-195.31967874778,0,0.5873439985852281
2025-01-02 01:11:00,-195.18840334580307,0,0.7016690397072151
2025-01-02 01:12:00,-196.16394433850925,0,-0.14790949844820908
2025-01-02 01:13:00,-196.66794637938887,0,-0.586834485013908
2025-01-02 01:14:00,-196.83027893854847,0,-0.7282065640315923
2025-01-02 01:15:00,-196.94204966614777,0,-0.825545386359251
2025-01-02 01:16:00,-196.60588574054628,0,-0.5327871541287037
2025-01-02 01:17:00,-196.3403163566444,0,-0.3015082528409974
2025-01-02 01:18:00,-196.3108112848558,0,-0.2758128941161959
2025-01-02 01:19:00,-196.36817629932008,0,-0.3257709025384204
2025-01-02 01:20:00,-197.0460497480009,0,-0.9161169135113136
2025-01-02 01:21:00,-197.24318841582277,0,-1.0878009149774082
2025-01-02 01:22:00,-195.86070727155828,0,0.11617341142530252
2025-01-02 01:23:00,-195.79256203854413,0,0.17551968993054495
2025-01-02 01:24:00,-195.2628049023368,0,0.6368742580332363
2025-01-02 01:25:00,-195.72642480514065,0,0.2331172429730918
2025-01-02 01:26:00,-196.37971881404115,0,-0.3358230406409541
2025-01-02 01:27:00,-195.93394500845,0,0.05239217628348752
2025-01-02 01:28:00,-196.18878950232192,0,-0.16954663938848566
2025-01-02 01:29:00,-196.02751843275672,0,-0.029098989774204366
2025-01-02 01:30:00,-195.91126652173963,0,0.07214240280499798
2025-01-02 01:31:00,-195.2976047183738,0,0.6065678157024181
2025-01-02 01:32:00,-195.68341897234808,0,0.2705701361157128
2025-01-02 01:33:00,-195.78722329314036,0,0.18016909323561975
2025-01-02 01:34:00,-195.95753681936952,0,0.03184655453790566
2025-01-02 01:35:00,-195.34187499565613,0,0.568013743922291
2025-01-02 01:36:00,-195.5144071668721,0,0.4177590330466016
2025-01-02 01:37:00,-195.6368072872728,0,0.3111632916707266
2025-01-02 01:38:00,-195.4035552355304,0,0.5142976946560278
2025-01-02 01:39:00,-195.24965723487344,0,0.6483242905661459
2025-01-02 01:40:00,-195.20346519022576,0,0.6885519899243497
2025-01-02 01:41:00,-195.9250343105023,0,0.06015231941734953
2025-01-02 01:42:00,-195.5585026495764,0,0.3793571862607884
2025-01-02 01:43:00,-194.92918673551495,0,0.9274154414276329
2025-01-02 01:44:00,-195.2765123731456,0,0.6249367043080439
2025-01-02 01:45:00,-196.2319240153942,0,-0.2071115975337538
2025-01-02 01:46:00,-196.5974449712764,0,-0.5254362621919819
2025-01-02 01:47:00,-206.871300153235,1,-9.472724927628692
2025-01-02 01:48:00,-196.54986745671795,0,-0.4840019856522544
2025-01-02 01:49:00,-196.07558702411797,0,-0.07096093497713153
2025-01-02 01:50:00,-196.7403208665297,0,-0.6498639337449932
2025-01-02 01:51:00,-196.76824927377217,0,-0.6741862078221271
2025-01-02 01:52:00,-197.0730032690613,0,-0.9395901793113557
2025-01-02 01:53:00,-196.0684489445333,0,-0.06474452863016203
2025-01-02 01:54:00,-195.1930799091456,0,0.6975963171072894
2025-01-02 01:55:00,-195.24329738747304,0,0.653862950548376
2025-01-02 01:56:00,-194.4790805152425,0,1.319403668978119
2025-01-02 01:57:00,-194.6243795010384,0,1.1928657778275742
2025-01-02 01:58:00,-195.86988376244076,0,0.108181794704299
2025-01-02 01:59:00,-196.553228630176,0,-0.4869291623207121
2025-01-02 02:00:00,-196.6390932705565,0,-0.5617069073863885
2025-01-02 02:01:00,-196.01444996489448,0,-0.017717930541076853
2025-01-02 02:02:00,-196.11332678558733,0,-0.10382771517314997
2025-01-02 02:03:00,-195.5848079319649,0,0.35644845815560317
2025-01-02 02:04:00,-196.86691550727707,0,-0.7601125964138175
2025-01-02 02:05:00,-196.12814688411487,0,-0.11673423343991852
2025-01-02 02:06:00,-195.9964983191549,0,-0.0020842123693760955
2025-01-02 02:07:00,-195.87722200319055,0,0.10179107212528807
2025-01-02 02:08:00,-196.4585130722818,0,-0.4044433356686596
2025-01-02 02:09:00,-195.6325392147815,0,0.3148802680100201
2025-01-02 02:10:00,-194.9885360149945,0,0.8757293775125204
2025-01-02 02:11:00,-195.55656624469185,0,0.3810435613525599
2025-01-02 02:12:00,-195.6528372734197,0,0.2972031072200992
2025-01-02 02:13:00,-196.0311657745661,0,-0.0322753845599951
2025-01-02 02:14:00,-196.58780349127076,0,-0.5170396960301518
2025-01-02 02:15:00,-196.04921386722455,0,-0.047993096364943116
2025-01-02 02:16:00,-195.92832174169436,0,0.057289363368017064
2025-01-02 02:17:00,-196.64495168563124,0,-0.5668088802940683
2025-01-02 02:18:00,-197.11257056107445,0,-0.9740485181803833
2025-01-02 02:19:00,-197.26588274958328,0,-1.1075649423681815
2025-01-02 02:20:00,-195.0106294143605,0,0.856488691496683
2025-01-02 02:21:00,-194.9772128656689,0,0.8855904748147356
2025-01-02 02:22:00,-195.40324522567096,0,0.514567675851254
2025-01-02 02:23:00,-195.67236014744364,0,0.28020103872900687
2025-01-02 02:24:00,-196.1512794368953,0,-0.13687989674052295
2025-01-02 02:25:00,-195.98538720378696,0,0.007592228930538506
2025-01-02 02:26:00,-195.96115600843535,0,0.028694677396047683
2025-01-02 02:27:00,-195.53405885599608,0,0.4006447821406326
2025-01-02 02:28:00,-194.9307406090794,0,0.9260622049760193
2025-01-02 02:29:00,-195.1458005141324,0,0.7387709674813122
2025-01-02 02:30:00,-196.0546834544978,0,-0.052756447156611895
2025-01-02 02:31:00,-196.8025499191972,0,-0.7040579327581933
2025-01-02 02:32:00,-197.42177077600076,0,-1.243324610685449
2025-01-02 02:33:00,-197.2935708896537,0,-1.1316779727186612
2025-01-02 02:34:00,-196.10453756794425,0,-0.09617336673205863
2025-01-02 02:35:00,-195.5989966938568,0,0.3440917579487471
2025-01-02 02:36:00,-195.5645328989762,0,0.3741055663820764
2025-01-02 02:37:00,-195.1242197790515,0,0.7575651847406939
2025-01-02 02:38:00,-195.81654535580105,0,0.15463311338727803
2025-01-02 02:39:00,-196.06914601006827,0,-0.06535158863341532
2025-01-02 02:40:00,-196.21643714631475,0,-0.19362440253988758
2025-01-02 02:41:00,-196.6335703065792,0,-0.5568970719236159
2025-01-02 02:42:00,-196.41613302831183,0,-0.36753542910998355
2025-01-02 02:43:00,-196.55920386335208,0,-0.4921328697044439
2025-01-02 02:44:00,-195.89399422410096,0,0.08718449072150826
2025-01-02 02:45:00,-196.29304810597145,0,-0.2603433078431631
2025-01-02 02:46:00,-196.14222049474745,0,-0.12899065078905206
2025-01-02 02:47:00,-195.89152581107555,0,0.08933418073491867
2025-01-02 02:48:00,-195.49622233306323,0,0.4335958299002995
2025-01-02 02:49:00,-195.36905147456605,0,0.544346308727738
2025-01-02 02:50:00,-196.01023522978983,0,-0.0140474046321748
2025-01-02 02:51:00,-196.403831008712,0,-0.35682185386697757
2025-01-02 02:52:00,-196.0760543214583,0,-0.0713678945967095
2025-01-02 02:53:00,-195.6002381921187,0,0.3430105627080082
2025-01-02 02:54:00,-196.8228919583701,0,-0.721773395289064
2025-01-02 02:55:00,-196.98357492837636,0,-0.861708881122111
2025-01-02 02:56:00,-196.54656628885252,0,-0.48112706661729104
2025-01-02 02:57:00,-196.01543795850185,0,-0.018578353804609416
2025-01-02 02:58:00,-196.2821368205682,0,-0.25084089433969253
2025-01-02 02:59:00,-195.7439047223933,0,0.2178943434151936
2025-01-02 03:00:00,-195.2914228264236,0,0.6119514979519168
2025-01-02 03:01:00,-195.7941831681225,0,0.17410788160302665
2025-01-02 03:02:00,-196.09317716801053,0,-0.08627982864323025
2025-01-02 03:03:00,-196.586989570595,0,-0.5163308692939478
2025-01-02 03:04:00,-196.07099849190132,0,-0.06696487686984327
2025-01-02 03:05:00,-195.79927015011788,0,0.16967773385979568
2025-01-02 03:06:00,-195.9688715485038,0,0.021975372619055765
2025-01-02 03:07:00,-195.82101499087184,0,0.15074060035305187
2025-01-02 03:08:00,-196.08040785189067,0,-0.0751592944950351
2025-01-02 03:09:00,-195.98417959149145,0,0.00864391358176497
2025-01-02 03:10:00,-196.40989893518787,0,-0.36210628593447186
2025-01-02 03:11:00,-196.7113884342862,0,-0.6246672749941176
2025-01-02 03:12:00,-196.652990337644,0,-0.5738095766018734
2025-01-02 03:13:00,-196.23372061225257,0,-0.20867621669787725
2025-01-02 03:14:00,-195.86516399903263,0,0.11229213935070653
2025-01-02 03:15:00,-195.82851226099268,0,0.1442113823734491
2025-01-02 03:16:00,-195.0175753870959,0,0.8504395870441538
2025-01-02 03:17:00,-195.9233094359695,0,0.06165447708683161
2025-01-02 03:18:00,-195.66123791457733,0,0.2898871620290377
2025-01-02 03:19:00,-196.08923708758672,0,-0.08284849383342043
2025-01-02 03:20:00,-195.4128953674044,0,0.5061635663692549
2025-01-02 03:21:00,-195.77223291069728,0,0.19322390825374475
2025-01-02 03:22:00,-195.6283671882821,0,0.31851359987510647
2025-01-02 03:23:00,-195.88114366961395,0,0.09837577368879849
2025-01-02 03:24:00,-195.3710433032306,0,0.5426116662086198
2025-01-02 03:25:00,-195.07942603329616,0,0.7965751344217925
2025-01-02 03:26:00,-195.42290357832377,0,0.49744762181540114
2025-01-02 03:27:00,-195.3040415192376,0,0.6009621385354557
2025-01-02 03:28:00,-196.0295743144849,0,-0.030889414785873443
2025-01-02 03:29:00,-195.5418969267311,0,0.3938187679322947
2025-01-02 03:30:00,-195.2282233196786,0,0.6669906454136975
2025-01-02 03:31:00,-196.19685419589675,0,-0.1765700147557917
2025-01-02 03:32:00,-196.146203776396,0,-0.13245960865482456
2025-01-02 03:33:00,-195.18145314650235,0,0.7077218249883469
2025-01-02 03:34:00,-196.4984299277672,0,-0.43920610215885725
2025-01-02 03:35:00,-196.21768372246487,0,-0.19471002000879908
2025-01-02 03:36:00,-195.99317224327692,0,0.0008123985402082171
2025-01-02 03:37:00,-196.16306377140168,0,-0.14714263070857317
2025-01-02 03:38:00,-195.4110284838125,0,0.5077893968005465
2025-01-02 03:39:00,-195.19324269880573,0,0.6974545469484662
2025-01-02 03:40:00,-195.48644530369324,0,0.44211044320897513
2025-01-02 03:41:00,-195.75719681680005,0,0.2063185324348832
2025-01-02 03:42:00,-194.83271784953783,0,1.0114282053593333
2025-01-02 03:43:00,-195.6350356469657,0,0.31270617668889283
2025-01-02 03:44:00,-196.52782442534684,0,-0.4648051640847329
2025-01-02 03:45:00,-195.96407728604817,0,0.026150596950022156
2025-01-02 03:46:00,-196.1199376419111,0,-0.10958497365176688
2025-01-02 03:47:00,-195.99323455771133,0,0.0007581301839904805
2025-01-02 03:48:00,-196.42970050488591,0,-0.3793510647423632
2025-01-02 03:49:00,-196.1063195224249,0,-0.09772523415132651
2025-01-02 03:50:00,-195.63804427438384,0,0.3100860250982568
2025-01-02 03:51:00,-195.88672875219493,0,0.09351184041474685
2025-01-02 03:52:00,-196.34001966991903,0,-0.30124987448856644
2025-01-02 03:53:00,-196.8287949112399,0,-0.7269141552442312
2025-01-02 03:54:00,-196.7045285384609,0,-0.618693133147971
2025-01-02 03:55:00,-196.96983458840336,0,-0.8497427023194805
2025-01-02 03:56:00,-196.1112135977882,0,-0.10198738348575634
2025-01-02 03:57:00,-195.63262326474785,0,0.3148070706271579
2025-01-02 03:58:00,-196.1211612035543,0,-0.11065054826108181
2025-01-02 03:59:00,-196.4284227958276,0,-0.3782383342655645
2025-01-02 04:00:00,-196.99564593682533,0,-0.8722212735164986
2025-01-02 04:01:00,-196.45643452320385,0,-0.40263317012941496
2025-01-02 04:02:00,-195.86815808062124,0,0.10968465542313359
2025-01-02 04:03:00,-195.0826899466512,0,0.7937326595718756
2025-01-02 04:04:00,-195.1363315812864,0,0.7470172658791484
2025-01-02 04:05:00,-195.95233911939076,0,0.03637312429022364
2025-01-02 04:06:00,-196.651168602442,0,-0.5722230649725257
2025-01-02 04:07:00,-196.842796336408,0,-0.7391077077605637
2025-01-02 04:08:00,-196.92640404890935,0,-0.8119199408666092
2025-01-02 04:09:00,-195.7483324250684,0,0.21403834843985492
2025-01-02 04:10:00,-196.1010021679468,0,-0.09309445976240595
2025-01-02 04:11:00,-195.9932232579296,0,0.0007679709309376376
2025-01-02 04:12:00,-195.38561187428863,0,0.5299241980293972
2025-01-02 04:13:00,-195.918969319502,0,0.06543419503968254
2025-01-02 04:14:00,-196.92799543525547,0,-0.813305846426382
2025-01-02 04:15:00,-196.49808136316645,0,-0.43890254443429494
2025-01-02 04:16:00,-196.6051737130275,0,-0.5321670640422301
2025-01-02 04:17:00,-195.9399376395833,0,0.047173317377510675
2025-01-02 04:18:00,-196.0839463369303,0,-0.0782408881643198
2025-01-02 04:19:00,-195.7173715771476,0,0.24100151258497038
2025-01-02 04:20:00,-195.76237778910007,0,0.20180653047311184
2025-01-02 04:21:00,-196.04932849766564,0,-0.04809292565279167
2025-01-02 04:22:00,-195.71785527670625,0,0.24058026861160287
2025-01-02 04:23:00,-195.76274359621144,0,0.20148795660154337
2025-01-02 04:24:00,-195.64932029846165,0,0.3002659682028011
2025-01-02 04:25:00,-195.3899019714455,0,0.5261880408629225
2025-01-02 04:26:00,-195.5852941069357,0,0.35602505839683285
2025-01-02 04:27:00,-196.47626254972369,0,-0.41990098963794836
2025-01-02 04:28:00,-196.27573529278615,0,-0.24526593577238814
2025-01-02 04:29:00,-196.9440224569932,0,-0.8272634492341859
2025-01-02 04:30:00,-197.02833172068551,0,-0.9006866488087969
2025-01-02 04:31:00,-196.7581611087376,0,-0.6654006328777379
2025-01-02 04:32:00,-196.83736516339,0,-0.734377811151813
2025-01-02 04:33:00,-196.2858709626168,0,-0.2540928816642865
2025-01-02 04:34:00,-195.74206543986097,0,0.2194961366527461
2025-01-02 04:35:00,-195.61501692137347,0,0.3301400720879945
2025-01-02 04:36:00,-196.1997054733427,0,-0.1790531334996702
2025-01-02 04:37:00,-196.0020495255364,0,-0.0069186435597011695
2025-01-02 04:38:00,-195.29464432026504,0,0.6091459653818375
2025-01-02 04:39:00,-196.13647807881983,0,-0.12398969914710305
2025-01-02 04:40:00,-197.00751610154364,0,-0.8825587552465866
2025-01-02 04:41:00,-196.18064622867905,0,-0.16245483025997395
2025-01-02 04:42:00,-195.19515470554407,0,0.6957894196992325
2025-01-02 04:43:00,-195.5582100909992,0,0.3796119694940929
2025-01-02 04:44:00,-196.665541494586,0,-0.5847401204197685
2025-01-02 04:45:00,-196.9873873037431,0,-0.8650290002305839
2025-01-02 04:46:00,-196.3448316674312,0,-0.30544054391462805
2025-01-02 04:47:00,-195.81541433120128,0,0.15561809939327512
